491a7f14f8f042683bee95ac49f70db1,"[0.0, 0.0, 0.0, 0.0, 218.0, 28681.0, 0.0, 0.0, 5.0, 28518.0, 285.0, 0.0, 28863.0, 37.0, 0.0, 0.0, 0.0, 0.0, 354.0, 28537.0, 0.0, 0.0, 22.0, 27487.0, 1223.0, 378.0, 27427.0, 1142.0, 0.0, 0.0, 0.0, 0.0, 117.0, 28775.0, 0.0, 0.0, 19.0, 27406.0, 1245.0, 34.0, 23141.0, 5728.0, 0.0, 0.0, 0.0, 0.0, 220.0, 28674.0, 0.0, 0.0, 239.0, 28381.0, 115.0, 185.0, 28722.0, 0.0, 0.0, 0.0, 0.0, 0.0, 479.0, 28408.0, 0.0, 0.0, 8.0, 28019.0, 759.0, 860.0, 27978.0, 122.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28898.0, 0.0, 0.0, 0.0, 28806.0, 76.0, 0.0, 26559.0, 2341.0, 0.0, 0.0, 2.0, 233.0, 10159.0, 18316.0, 0.0, 0.0, 8422.0, 19811.0, 97.0, 3334.0, 23801.0, 1992.0, 0.0, 0.0, 0.0, 0.0, 2958.0, 25880.0, 0.0, 0.0, 2975.0, 24672.0, 548.0, 1741.0, 27091.0, 162.0, 0.0, 0.0, 0.0, 25.0, 2340.0, 26359.0, 0.0, 0.0, 3278.0, 25306.0, 7.0, 0.0, 28746.0, 154.0]"
4938ca8aa08260bb3644252b876199e8,"[8.0, 21.0, 14.0, 139.0, 16150.0, 12503.0, 14.0, 5.0, 2150.0, 24407.0, 1814.0, 3393.0, 22407.0, 3215.0, 303.0, 272.0, 59.0, 271.0, 7971.0, 19710.0, 165.0, 65.0, 4384.0, 22949.0, 1087.0, 4378.0, 17484.0, 7165.0, 21.0, 22.0, 0.0, 188.0, 14067.0, 14518.0, 19.0, 2.0, 2544.0, 25549.0, 415.0, 5366.0, 16619.0, 6998.0, 89.0, 282.0, 14.0, 366.0, 3308.0, 24642.0, 43.0, 13.0, 4475.0, 23759.0, 85.0, 6800.0, 20146.0, 2110.0, 105.0, 76.0, 27.0, 73.0, 314.0, 28218.0, 45.0, 17.0, 2689.0, 24707.0, 863.0, 2662.0, 19605.0, 6703.0, 63.0, 133.0, 20.0, 228.0, 15070.0, 13303.0, 10.0, 0.0, 4840.0, 23248.0, 114.0, 9593.0, 15942.0, 3600.0, 66.0, 1.0, 0.0, 60.0, 5963.0, 22674.0, 10.0, 4.0, 5166.0, 22936.0, 110.0, 3669.0, 23139.0, 2243.0, 49.0, 33.0, 2.0, 340.0, 3912.0, 24281.0, 48.0, 7.0, 12586.0, 15359.0, 54.0, 3706.0, 22792.0, 2528.0, 2.0, 17.0, 0.0, 91.0, 23996.0, 4745.0, 0.0, 0.0, 3504.0, 24769.0, 322.0, 5616.0, 21880.0, 1591.0]"
4cfd4959a8433b402c7268a063d4ef6f,"[95.0, 72.0, 17.0, 67.0, 2244.0, 26058.0, 61.0, 22.0, 5194.0, 21886.0, 1045.0, 5936.0, 20029.0, 3098.0, 364.0, 228.0, 28.0, 231.0, 1805.0, 25625.0, 262.0, 136.0, 1194.0, 21129.0, 6334.0, 10069.0, 10764.0, 8174.0, 15.0, 8.0, 3.0, 14.0, 2314.0, 26311.0, 9.0, 7.0, 5004.0, 21507.0, 1400.0, 6566.0, 13960.0, 8486.0, 294.0, 147.0, 11.0, 188.0, 4286.0, 23368.0, 158.0, 45.0, 4222.0, 21948.0, 2173.0, 10929.0, 16677.0, 1462.0, 127.0, 75.0, 8.0, 20.0, 2168.0, 26093.0, 48.0, 17.0, 2309.0, 24357.0, 1820.0, 5580.0, 18353.0, 5116.0, 22.0, 0.0, 0.0, 10.0, 1625.0, 26883.0, 19.0, 4.0, 7602.0, 19684.0, 519.0, 5713.0, 15666.0, 7628.0, 170.0, 194.0, 34.0, 195.0, 2335.0, 25730.0, 63.0, 19.0, 7352.0, 19126.0, 1785.0, 8225.0, 18530.0, 2269.0, 54.0, 20.0, 0.0, 28.0, 3677.0, 24764.0, 34.0, 5.0, 7546.0, 19372.0, 1322.0, 8115.0, 15879.0, 5081.0, 0.0, 6.0, 0.0, 1.0, 4138.0, 24257.0, 0.0, 0.0, 6547.0, 20977.0, 207.0, 6790.0, 17918.0, 4374.0]"
4e438e91b321bcff17f67cec65c83f2c,"[335.0, 1432.0, 1031.0, 7771.0, 9497.0, 8320.0, 152.0, 33.0, 19883.0, 8103.0, 0.0, 9179.0, 19964.0, 1.0, 1162.0, 1621.0, 335.0, 2915.0, 12623.0, 9444.0, 226.0, 122.0, 26154.0, 2457.0, 33.0, 5849.0, 23193.0, 23.0, 523.0, 1066.0, 1068.0, 4056.0, 13552.0, 8337.0, 50.0, 5.0, 22370.0, 6167.0, 60.0, 9532.0, 19437.0, 21.0, 737.0, 5130.0, 1548.0, 2572.0, 8001.0, 10023.0, 114.0, 55.0, 27449.0, 1092.0, 0.0, 353.0, 28521.0, 56.0, 682.0, 1095.0, 393.0, 1155.0, 10273.0, 14700.0, 67.0, 46.0, 27899.0, 810.0, 3.0, 558.0, 28255.0, 113.0, 1432.0, 5053.0, 2023.0, 2985.0, 7951.0, 8504.0, 192.0, 195.0, 27712.0, 987.0, 6.0, 540.0, 27836.0, 555.0, 125.0, 501.0, 107.0, 788.0, 6581.0, 20350.0, 15.0, 2.0, 24428.0, 3635.0, 0.0, 6.0, 28893.0, 3.0, 1101.0, 2278.0, 1831.0, 1736.0, 6831.0, 14235.0, 356.0, 157.0, 27558.0, 1156.0, 29.0, 1406.0, 26581.0, 963.0, 1056.0, 5567.0, 2386.0, 5779.0, 6329.0, 7347.0, 88.0, 70.0, 28865.0, 24.0, 0.0, 82.0, 26819.0, 2007.0]"
501f1c86841c6fe8a1a59531dbd60b6e,"[72.0, 3273.0, 27.0, 652.0, 250.0, 24540.0, 57.0, 9.0, 10225.0, 12755.0, 5696.0, 23390.0, 5623.0, 10.0, 123.0, 157.0, 4.0, 148.0, 414.0, 27972.0, 73.0, 6.0, 3356.0, 16543.0, 8614.0, 21232.0, 7788.0, 88.0, 69.0, 23.0, 0.0, 19.0, 64.0, 28617.0, 85.0, 21.0, 800.0, 16664.0, 10962.0, 12091.0, 16668.0, 347.0, 90.0, 998.0, 47.0, 122.0, 347.0, 27244.0, 27.0, 14.0, 11289.0, 11887.0, 5466.0, 21011.0, 8009.0, 35.0, 126.0, 196.0, 28.0, 102.0, 141.0, 28211.0, 60.0, 29.0, 1628.0, 21228.0, 5620.0, 8844.0, 18353.0, 1888.0, 3.0, 1.0, 0.0, 1.0, 1.0, 28888.0, 5.0, 0.0, 325.0, 19596.0, 8513.0, 6425.0, 19964.0, 2670.0, 80.0, 357.0, 23.0, 143.0, 398.0, 27871.0, 22.0, 3.0, 15330.0, 8973.0, 4396.0, 22889.0, 6074.0, 70.0, 221.0, 286.0, 30.0, 134.0, 286.0, 27685.0, 152.0, 47.0, 6880.0, 16044.0, 5508.0, 13033.0, 13023.0, 2997.0, 10.0, 22.0, 0.0, 37.0, 69.0, 28717.0, 39.0, 4.0, 1441.0, 18756.0, 8276.0, 12513.0, 15483.0, 1146.0]"
506341e1cfe531f599260ff9332e0769,"[6.0, 765.0, 671.0, 10972.0, 15674.0, 785.0, 1.0, 0.0, 9841.0, 18164.0, 734.0, 3424.0, 25672.0, 10.0, 216.0, 4538.0, 4555.0, 6815.0, 12004.0, 522.0, 4.0, 3.0, 13299.0, 15008.0, 375.0, 2580.0, 26213.0, 193.0, 26.0, 235.0, 2550.0, 10206.0, 15215.0, 596.0, 6.0, 3.0, 10487.0, 17457.0, 311.0, 891.0, 28015.0, 126.0, 31.0, 861.0, 2594.0, 13117.0, 11918.0, 354.0, 0.0, 0.0, 18718.0, 8073.0, 1874.0, 8950.0, 20062.0, 171.0, 185.0, 6329.0, 6565.0, 10830.0, 4221.0, 559.0, 0.0, 1.0, 26264.0, 1967.0, 384.0, 5978.0, 22837.0, 272.0, 36.0, 2095.0, 3552.0, 10075.0, 12674.0, 304.0, 5.0, 0.0, 12893.0, 14784.0, 571.0, 5273.0, 23664.0, 171.0, 4.0, 801.0, 1481.0, 16851.0, 8046.0, 1558.0, 0.0, 0.0, 26056.0, 2616.0, 14.0, 3375.0, 25565.0, 169.0, 139.0, 1670.0, 4004.0, 10744.0, 11270.0, 989.0, 28.0, 12.0, 18757.0, 9180.0, 319.0, 7464.0, 21600.0, 66.0, 58.0, 405.0, 2690.0, 9870.0, 15437.0, 315.0, 6.0, 0.0, 16232.0, 11757.0, 77.0, 7122.0, 22195.0, 18.0]"
50be030ab5598720bff51a38a572d093,"[489.0, 676.0, 57.0, 1109.0, 11909.0, 14067.0, 158.0, 20.0, 28794.0, 75.0, 0.0, 1.0, 27830.0, 1069.0, 2104.0, 2931.0, 49.0, 324.0, 13116.0, 9989.0, 11.0, 2.0, 26581.0, 2118.0, 0.0, 5092.0, 23864.0, 0.0, 1320.0, 5876.0, 9402.0, 3617.0, 5171.0, 2380.0, 13.0, 11.0, 14857.0, 13687.0, 1.0, 4326.0, 21960.0, 2742.0, 1193.0, 3630.0, 894.0, 3063.0, 13538.0, 6231.0, 54.0, 48.0, 27770.0, 979.0, 1.0, 326.0, 28128.0, 539.0, 4792.0, 5216.0, 1134.0, 2253.0, 2717.0, 11818.0, 478.0, 136.0, 21232.0, 7191.0, 0.0, 8806.0, 20203.0, 53.0, 2821.0, 10599.0, 12938.0, 884.0, 270.0, 467.0, 33.0, 25.0, 8603.0, 19927.0, 0.0, 2933.0, 18201.0, 7848.0, 706.0, 5739.0, 652.0, 3294.0, 15524.0, 2749.0, 22.0, 8.0, 21810.0, 6779.0, 11.0, 1402.0, 25226.0, 2621.0, 2535.0, 8147.0, 2709.0, 2608.0, 5187.0, 6888.0, 259.0, 158.0, 16459.0, 11824.0, 60.0, 11468.0, 17781.0, 113.0, 1565.0, 12501.0, 9792.0, 3156.0, 565.0, 610.0, 7.0, 2.0, 9937.0, 18075.0, 452.0, 10059.0, 15026.0, 4068.0]"
511d6e70ba129f12b9495ff1f1481af1,"[0.0, 0.0, 0.0, 96.0, 25256.0, 3492.0, 14.0, 4.0, 795.0, 26677.0, 1246.0, 143.0, 21852.0, 6922.0, 115.0, 65.0, 33.0, 44.0, 9791.0, 18687.0, 25.0, 11.0, 4451.0, 24057.0, 147.0, 435.0, 18368.0, 10116.0, 0.0, 0.0, 0.0, 20.0, 18156.0, 10640.0, 0.0, 0.0, 407.0, 27937.0, 440.0, 111.0, 21754.0, 7045.0, 4.0, 71.0, 35.0, 1746.0, 12226.0, 14623.0, 11.0, 0.0, 3678.0, 22545.0, 2135.0, 1069.0, 20085.0, 7764.0, 102.0, 267.0, 99.0, 222.0, 1978.0, 26058.0, 10.0, 14.0, 5800.0, 21193.0, 1322.0, 3570.0, 11381.0, 13984.0, 19.0, 13.0, 2.0, 7.0, 124.0, 28725.0, 1.0, 0.0, 2219.0, 24721.0, 1484.0, 2111.0, 21558.0, 5284.0, 210.0, 721.0, 274.0, 5281.0, 12691.0, 9595.0, 7.0, 1.0, 11632.0, 12351.0, 4476.0, 3426.0, 18767.0, 6795.0, 154.0, 647.0, 105.0, 726.0, 2389.0, 24733.0, 67.0, 4.0, 18803.0, 8666.0, 450.0, 4862.0, 14738.0, 9340.0, 748.0, 336.0, 22.0, 57.0, 296.0, 27265.0, 66.0, 44.0, 12575.0, 14503.0, 687.0, 2966.0, 21679.0, 4319.0]"
55f9ce669f09de351b580ab7195b6adf,"[103.0, 685.0, 21222.0, 31.0, 6.0, 6316.0, 37.0, 30.0, 22525.0, 4977.0, 989.0, 0.0, 5413.0, 23487.0, 143.0, 636.0, 14176.0, 23.0, 5.0, 13653.0, 44.0, 23.0, 15031.0, 12904.0, 574.0, 0.0, 9128.0, 19772.0, 180.0, 679.0, 16578.0, 16.0, 7.0, 10878.0, 51.0, 44.0, 6312.0, 8622.0, 2793.0, 20.0, 10223.0, 18659.0, 55.0, 6033.0, 8322.0, 154.0, 128.0, 13393.0, 9.0, 6.0, 16059.0, 12242.0, 463.0, 0.0, 8794.0, 20106.0, 30.0, 16.0, 0.0, 0.0, 23.0, 28773.0, 47.0, 8.0, 140.0, 25818.0, 2498.0, 848.0, 23760.0, 4314.0, 106.0, 792.0, 12244.0, 28.0, 12.0, 15182.0, 24.0, 16.0, 13679.0, 14313.0, 312.0, 127.0, 8673.0, 20100.0, 41.0, 1699.0, 997.0, 22.0, 25.0, 25741.0, 19.0, 16.0, 3328.0, 24336.0, 1045.0, 0.0, 14883.0, 14017.0, 0.0, 0.0, 0.0, 0.0, 55.0, 28826.0, 0.0, 0.0, 3885.0, 23988.0, 611.0, 286.0, 15681.0, 12947.0, 98.0, 881.0, 4336.0, 4.0, 90.0, 22886.0, 40.0, 18.0, 6389.0, 22323.0, 11.0, 5.0, 2648.0, 26248.0]"
5a26c54a68fd8f66292f8a04acb7684f,"[59.0, 2618.0, 7258.0, 6733.0, 3462.0, 8082.0, 17.0, 9.0, 4977.0, 23527.0, 2.0, 625.0, 18436.0, 9888.0, 1008.0, 2231.0, 3662.0, 3427.0, 2393.0, 15409.0, 183.0, 101.0, 7519.0, 20689.0, 113.0, 4458.0, 21246.0, 3388.0, 247.0, 203.0, 83.0, 235.0, 536.0, 27335.0, 141.0, 65.0, 1983.0, 26414.0, 282.0, 4868.0, 22421.0, 1792.0, 138.0, 1373.0, 4551.0, 6468.0, 10096.0, 5664.0, 13.0, 7.0, 5489.0, 22736.0, 1.0, 921.0, 22463.0, 5665.0, 291.0, 287.0, 94.0, 245.0, 1615.0, 25944.0, 81.0, 37.0, 8618.0, 19342.0, 93.0, 2968.0, 25829.0, 203.0, 118.0, 150.0, 43.0, 185.0, 2374.0, 25785.0, 59.0, 15.0, 2575.0, 25929.0, 51.0, 2821.0, 26133.0, 58.0, 1.0, 82.0, 1058.0, 5840.0, 21780.0, 15.0, 0.0, 0.0, 3803.0, 24741.0, 5.0, 816.0, 24020.0, 4171.0, 122.0, 270.0, 320.0, 3509.0, 11859.0, 12503.0, 21.0, 2.0, 12194.0, 15569.0, 16.0, 2893.0, 25555.0, 634.0, 43.0, 219.0, 222.0, 3284.0, 14561.0, 10059.0, 5.0, 0.0, 11494.0, 16514.0, 2.0, 1040.0, 27043.0, 851.0]"
5aa89f273ee40e4d3372a010f2775359,"[0.0, 0.0, 0.0, 0.0, 816.0, 28068.0, 0.0, 0.0, 578.0, 27746.0, 355.0, 313.0, 11309.0, 17300.0, 2.0, 0.0, 0.0, 0.0, 79.0, 28753.0, 11.0, 3.0, 158.0, 25565.0, 2959.0, 2233.0, 15563.0, 11247.0, 5.0, 4.0, 0.0, 0.0, 2658.0, 26052.0, 15.0, 6.0, 1768.0, 26267.0, 554.0, 569.0, 13932.0, 14419.0, 0.0, 0.0, 0.0, 0.0, 2968.0, 25126.0, 0.0, 0.0, 818.0, 27556.0, 309.0, 189.0, 18700.0, 10035.0, 0.0, 0.0, 0.0, 0.0, 97.0, 28780.0, 0.0, 0.0, 2099.0, 25125.0, 1274.0, 1198.0, 13722.0, 14032.0, 0.0, 0.0, 0.0, 0.0, 5238.0, 23526.0, 0.0, 0.0, 6457.0, 20943.0, 735.0, 1778.0, 16289.0, 10917.0, 0.0, 0.0, 0.0, 0.0, 259.0, 28609.0, 13.0, 0.0, 2491.0, 25612.0, 551.0, 733.0, 12708.0, 15488.0, 51.0, 38.0, 1.0, 40.0, 1441.0, 27242.0, 27.0, 4.0, 17281.0, 10430.0, 602.0, 2172.0, 17162.0, 9643.0, 0.0, 0.0, 0.0, 0.0, 1184.0, 27686.0, 0.0, 0.0, 20115.0, 7564.0, 730.0, 4530.0, 13471.0, 11004.0]"
602f2c7591605488aaaa45a6bdca9c95,"[97.0, 26.0, 5.0, 216.0, 13078.0, 15188.0, 85.0, 99.0, 6058.0, 21489.0, 589.0, 0.0, 16861.0, 12039.0, 38.0, 53.0, 5.0, 48.0, 7685.0, 20995.0, 38.0, 11.0, 2378.0, 25098.0, 568.0, 50.0, 13952.0, 14899.0, 9.0, 7.0, 1.0, 33.0, 12000.0, 16689.0, 27.0, 6.0, 4967.0, 20407.0, 2799.0, 159.0, 16200.0, 12548.0, 97.0, 35.0, 1.0, 3.0, 839.0, 27772.0, 103.0, 42.0, 11401.0, 16103.0, 157.0, 151.0, 5599.0, 23150.0, 295.0, 288.0, 21.0, 35.0, 39.0, 27996.0, 156.0, 65.0, 7051.0, 20143.0, 846.0, 902.0, 14591.0, 13425.0, 30.0, 21.0, 0.0, 0.0, 75.0, 28763.0, 10.0, 0.0, 15169.0, 11769.0, 23.0, 40.0, 3021.0, 25839.0, 198.0, 125.0, 13.0, 116.0, 2341.0, 26005.0, 51.0, 31.0, 6394.0, 20578.0, 875.0, 2025.0, 7844.0, 19043.0, 173.0, 241.0, 50.0, 86.0, 203.0, 28032.0, 79.0, 26.0, 10483.0, 17073.0, 492.0, 2157.0, 15768.0, 11005.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28900.0, 0.0, 0.0, 6151.0, 21787.0, 73.0, 0.0, 10634.0, 18266.0]"
66bd2790b93c5026f246970891cdb2e2,"[22.0, 21.0, 0.0, 11.0, 682.0, 28050.0, 59.0, 6.0, 13283.0, 14508.0, 0.0, 88.0, 21800.0, 7022.0, 4.0, 6.0, 5.0, 16.0, 802.0, 27973.0, 47.0, 0.0, 11685.0, 16092.0, 2.0, 122.0, 21793.0, 7000.0, 2.0, 1.0, 1.0, 40.0, 296.0, 28508.0, 11.0, 1.0, 10472.0, 16464.0, 0.0, 284.0, 26811.0, 1816.0, 0.0, 5.0, 4.0, 6.0, 84.0, 28793.0, 0.0, 0.0, 8401.0, 19054.0, 0.0, 0.0, 10110.0, 18790.0, 205.0, 244.0, 15.0, 158.0, 613.0, 27561.0, 61.0, 8.0, 6947.0, 20881.0, 100.0, 2923.0, 10726.0, 15305.0, 8.0, 1.0, 0.0, 1.0, 376.0, 28428.0, 31.0, 14.0, 8097.0, 19601.0, 0.0, 219.0, 23815.0, 4876.0, 0.0, 0.0, 0.0, 0.0, 30.0, 28863.0, 0.0, 0.0, 3869.0, 23944.0, 21.0, 82.0, 11670.0, 17152.0, 28.0, 52.0, 0.0, 101.0, 1555.0, 27021.0, 12.0, 16.0, 21548.0, 6388.0, 20.0, 483.0, 4428.0, 24009.0, 120.0, 1047.0, 5.0, 737.0, 845.0, 25996.0, 26.0, 31.0, 17433.0, 10257.0, 0.0, 1.0, 15682.0, 13218.0]"
684f090e68951a73bb7a2cb73912418f,"[12.0, 46.0, 0.0, 200.0, 14598.0, 13587.0, 39.0, 3.0, 8270.0, 19561.0, 547.0, 19663.0, 8821.0, 592.0, 0.0, 0.0, 0.0, 0.0, 7676.0, 21035.0, 0.0, 0.0, 9101.0, 18627.0, 17.0, 2646.0, 19785.0, 6504.0, 0.0, 0.0, 1.0, 289.0, 13669.0, 14809.0, 1.0, 0.0, 2728.0, 25170.0, 686.0, 10327.0, 17242.0, 1739.0, 3.0, 15.0, 0.0, 134.0, 21931.0, 6773.0, 0.0, 0.0, 12947.0, 14919.0, 33.0, 4820.0, 24125.0, 0.0, 0.0, 0.0, 0.0, 324.0, 17409.0, 11066.0, 5.0, 0.0, 16362.0, 11297.0, 171.0, 1518.0, 26746.0, 689.0, 0.0, 0.0, 0.0, 295.0, 24739.0, 3785.0, 0.0, 0.0, 18883.0, 9201.0, 65.0, 1656.0, 16681.0, 10636.0, 0.0, 0.0, 0.0, 0.0, 14877.0, 13996.0, 0.0, 0.0, 5065.0, 22280.0, 11.0, 799.0, 28244.0, 0.0, 3.0, 45.0, 5.0, 4986.0, 14776.0, 8952.0, 0.0, 0.0, 15316.0, 12997.0, 115.0, 4761.0, 24224.0, 167.0, 0.0, 0.0, 0.0, 0.0, 15799.0, 13002.0, 0.0, 0.0, 21839.0, 6121.0, 0.0, 0.0, 20082.0, 8818.0]"
68c34d650088dcb0bb0f01a568de6d2b,"[14.0, 0.0, 0.0, 4.0, 17257.0, 11135.0, 15.0, 0.0, 22431.0, 5916.0, 12.0, 1760.0, 26805.0, 365.0, 4.0, 0.0, 0.0, 0.0, 9312.0, 18883.0, 0.0, 0.0, 17921.0, 10116.0, 9.0, 350.0, 27436.0, 1138.0, 11.0, 0.0, 0.0, 1.0, 17389.0, 10617.0, 24.0, 13.0, 22736.0, 5586.0, 4.0, 1173.0, 27133.0, 659.0, 22.0, 141.0, 0.0, 935.0, 20570.0, 6953.0, 0.0, 0.0, 26280.0, 2350.0, 0.0, 296.0, 28472.0, 164.0, 305.0, 176.0, 25.0, 210.0, 6046.0, 21706.0, 112.0, 59.0, 15799.0, 11575.0, 71.0, 1681.0, 26498.0, 777.0, 53.0, 192.0, 12.0, 1271.0, 23586.0, 3338.0, 4.0, 5.0, 27950.0, 826.0, 4.0, 258.0, 28544.0, 108.0, 0.0, 0.0, 0.0, 0.0, 17983.0, 10278.0, 0.0, 0.0, 16830.0, 11442.0, 55.0, 6267.0, 22921.0, 0.0, 849.0, 2100.0, 188.0, 2533.0, 15845.0, 6923.0, 0.0, 0.0, 25008.0, 3487.0, 4.0, 6857.0, 22136.0, 119.0, 0.0, 203.0, 230.0, 12270.0, 16167.0, 10.0, 0.0, 0.0, 28691.0, 160.0, 1.0, 136.0, 27516.0, 1261.0]"
6c9627760dcab2aa07d75cfc79c18d25,"[328.0, 490.0, 72.0, 1952.0, 12344.0, 13440.0, 66.0, 27.0, 11469.0, 16442.0, 24.0, 8501.0, 18613.0, 2056.0, 70.0, 141.0, 26.0, 998.0, 10205.0, 17312.0, 19.0, 10.0, 11604.0, 16534.0, 18.0, 4044.0, 16344.0, 8670.0, 328.0, 130.0, 4.0, 1686.0, 16474.0, 9901.0, 85.0, 30.0, 14771.0, 13183.0, 100.0, 4471.0, 19302.0, 5245.0, 127.0, 468.0, 435.0, 613.0, 10537.0, 16224.0, 29.0, 10.0, 19225.0, 8896.0, 94.0, 5172.0, 20943.0, 2948.0, 200.0, 321.0, 10.0, 245.0, 1276.0, 26490.0, 137.0, 39.0, 18189.0, 9919.0, 13.0, 1420.0, 15263.0, 12287.0, 504.0, 5209.0, 222.0, 997.0, 9468.0, 12193.0, 60.0, 24.0, 21852.0, 6413.0, 2.0, 2666.0, 12870.0, 13516.0, 2.0, 5.0, 0.0, 0.0, 2396.0, 26114.0, 0.0, 0.0, 14824.0, 12583.0, 0.0, 1.0, 22267.0, 6632.0, 1291.0, 2659.0, 596.0, 343.0, 1543.0, 22070.0, 184.0, 122.0, 13859.0, 14416.0, 0.0, 1868.0, 20767.0, 6362.0, 494.0, 3607.0, 67.0, 124.0, 1926.0, 22508.0, 63.0, 24.0, 27366.0, 1083.0, 0.0, 39.0, 12901.0, 15967.0]"
6e4982e90e113d86acc4306494634459,"[763.0, 392.0, 28.0, 1000.0, 9085.0, 16948.0, 281.0, 101.0, 28891.0, 4.0, 0.0, 0.0, 27475.0, 1425.0, 3280.0, 1603.0, 2.0, 77.0, 10968.0, 12621.0, 108.0, 19.0, 26211.0, 2566.0, 0.0, 3155.0, 25815.0, 0.0, 1398.0, 8259.0, 7944.0, 2247.0, 5265.0, 2613.0, 38.0, 23.0, 16021.0, 12510.0, 0.0, 1510.0, 22638.0, 4861.0, 2410.0, 6001.0, 1526.0, 3230.0, 7953.0, 7391.0, 109.0, 64.0, 28272.0, 514.0, 1.0, 2.0, 27967.0, 933.0, 5749.0, 3265.0, 1153.0, 1454.0, 1188.0, 14825.0, 745.0, 358.0, 14596.0, 13649.0, 0.0, 7148.0, 21728.0, 179.0, 3701.0, 8464.0, 11666.0, 790.0, 605.0, 1789.0, 386.0, 308.0, 8785.0, 19790.0, 0.0, 2624.0, 16520.0, 9884.0, 1183.0, 6808.0, 873.0, 4142.0, 11564.0, 4116.0, 8.0, 0.0, 23273.0, 5487.0, 0.0, 870.0, 17834.0, 10271.0, 3426.0, 5228.0, 1156.0, 1935.0, 2571.0, 13154.0, 739.0, 378.0, 13047.0, 15214.0, 67.0, 8894.0, 19986.0, 377.0, 2420.0, 11496.0, 8676.0, 2803.0, 612.0, 1652.0, 265.0, 125.0, 8387.0, 19560.0, 566.0, 8293.0, 14756.0, 6269.0]"
6ef2f2d88b473676d60af0b4fdfef567,"[0.0, 0.0, 0.0, 0.0, 20067.0, 8471.0, 0.0, 0.0, 489.0, 24235.0, 3724.0, 535.0, 18472.0, 9905.0, 0.0, 0.0, 0.0, 0.0, 9618.0, 18907.0, 0.0, 0.0, 12.0, 25298.0, 3356.0, 62.0, 19096.0, 9747.0, 0.0, 0.0, 0.0, 4.0, 25098.0, 3285.0, 0.0, 0.0, 128.0, 20153.0, 8263.0, 813.0, 15939.0, 12211.0, 11.0, 29.0, 2.0, 210.0, 25970.0, 2208.0, 4.0, 11.0, 1188.0, 21720.0, 5597.0, 1011.0, 18504.0, 9410.0, 97.0, 211.0, 82.0, 657.0, 11413.0, 15348.0, 6.0, 1.0, 1283.0, 24413.0, 2829.0, 2697.0, 23581.0, 2661.0, 6.0, 34.0, 119.0, 2146.0, 22358.0, 3325.0, 0.0, 0.0, 8927.0, 17572.0, 1828.0, 61.0, 17299.0, 11552.0, 0.0, 0.0, 0.0, 29.0, 28869.0, 1.0, 0.0, 0.0, 1198.0, 12859.0, 14401.0, 205.0, 25759.0, 2954.0, 5.0, 148.0, 279.0, 4074.0, 23385.0, 719.0, 0.0, 0.0, 6777.0, 20661.0, 985.0, 2667.0, 25056.0, 1207.0, 37.0, 958.0, 2401.0, 17194.0, 7487.0, 479.0, 2.0, 4.0, 27118.0, 1656.0, 11.0, 29.0, 25913.0, 2960.0]"
72875d5c84e2eab963e53f4de82348d2,"[61.0, 7.0, 0.0, 0.0, 242.0, 28452.0, 84.0, 41.0, 2933.0, 24405.0, 995.0, 2226.0, 10910.0, 15817.0, 24.0, 26.0, 0.0, 0.0, 43.0, 28776.0, 23.0, 5.0, 332.0, 27405.0, 1009.0, 1079.0, 11729.0, 16132.0, 5.0, 8.0, 3.0, 44.0, 198.0, 28611.0, 4.0, 15.0, 2039.0, 25722.0, 794.0, 977.0, 8059.0, 19898.0, 12.0, 2.0, 3.0, 3.0, 65.0, 28771.0, 24.0, 13.0, 1228.0, 27270.0, 196.0, 810.0, 17999.0, 10171.0, 61.0, 28.0, 0.0, 13.0, 85.0, 28617.0, 68.0, 23.0, 3154.0, 22580.0, 2488.0, 1664.0, 15815.0, 11520.0, 8.0, 4.0, 0.0, 3.0, 109.0, 28748.0, 13.0, 1.0, 1678.0, 26759.0, 211.0, 936.0, 16461.0, 11567.0, 0.0, 0.0, 0.0, 0.0, 19.0, 28881.0, 0.0, 0.0, 1790.0, 26401.0, 200.0, 150.0, 19424.0, 9335.0, 11.0, 4.0, 1.0, 11.0, 180.0, 28646.0, 25.0, 11.0, 3350.0, 24957.0, 217.0, 1937.0, 22458.0, 4620.0, 3.0, 1.0, 0.0, 0.0, 117.0, 28771.0, 3.0, 0.0, 2669.0, 25252.0, 656.0, 2119.0, 22172.0, 4706.0]"
